EnsemblID	fetalGermExpress	adultGermExpress	sperm_totMuts	totalLen	scaleRepTime	scaleGC
ENSG00000197296	2.03375428226394	2.56270425107753	0	8363	-0.986324695923771	0.357775341434433
ENSG00000179943	1.80209534134404	1.39194050235823	0	10579	-0.341575068739499	1.34882458245195
ENSG00000179431	1.64297152647925	0.636330129220071	0	2406	-0.623168234692008	2.22201415158309
ENSG00000141756	2.88031404497848	1.96334742057289	0	10516	0.998242692253883	1.23367730907604
ENSG00000134285	3.98560098059461	3.48657195388328	0	4953	0.89563986644042	0.639175808547904
ENSG00000106080	3.39790856655326	1.27767564102669	0	16099	0.995254805721546	-0.993187620927969
ENSG00000119321	3.48053249345833	2.52626473181959	1	60137	0.249834226311668	-0.682158030708051
ENSG00000088832	7.62187760138291	6.60025796596886	1	24159	-0.128213637268667	-0.13341062660906
ENSG00000119782	3.88551025773136	1.89456406918131	0	13978	0.796706035672607	0.217158309623836
ENSG00000173486	6.46695632421532	7.6072590884374	0	3130	0.994859818839709	2.17679144205822
ENSG00000100442	7.18834687948001	7.13776185912848	0	19719	-0.163795511876701	-0.752272407743329
ENSG00000004478	7.38869944832302	6.561744236058	0	10453	1.03825171261154	0.638019433235923
ENSG00000096060	3.1599219203644	3.7505070129925	4	154464	1.22493195450404	-0.578787850299236
ENSG00000077800	2.8284682212228	6.10444424519536	0	30462	-0.269429337863513	0.157034560418256
ENSG00000079150	2.57825379012145	5.16405668357673	0	14933	0.30113672745309	-1.14111961395122
ENSG00000105701	7.17851459937743	8.24466600716163	0	12270	0.471175871808369	1.29919655004604
ENSG00000122642	1.88764509093268	0.945314512143565	0	49306	0.237961022012452	-0.162710381362325
ENSG00000204315	2.72180782616798	2.92577708091575	0	1582	-0.137735073191357	1.02233800341666
ENSG00000181027	0.645036467896223	3.1080169369508	0	30880	0.216851065601053	0.590088141657449
ENSG00000106692	2.16422543407127	2.71383343006367	2	95424	0.817954138930136	-1.09492406268453
ENSG00000160688	5.30859909814445	4.57295244329047	0	9759	0.796601465513735	0.607535897926715
ENSG00000154803	1.42426728674112	3.41900420019411	0	24959	0.516675934420476	0.864856153085216
ENSG00000143631	0.0149174637770563	0.131488067952801	1	23064	-1.95122036724932	-0.323467446577423
ENSG00000143520	0	0.337667677413078	0	11272	-2.24380753397637	-0.0912776940265656
ENSG00000151702	0.0229003215607406	0.23868030698192	4	126570	-0.267467720005244	-0.00781492287333303
ENSG00000177731	4.73060389997818	4.78420342352166	1	13914	1.01786589715811	1.64491012485151
ENSG00000136068	4.53763027478132	3.05620138491997	1	163745	1.02177227454513	0.0109943081755985
ENSG00000128591	0.387309402831467	0.589973282649122	0	28857	1.11900985385958	1.82791453911458
ENSG00000137312	5.30257942931403	5.72980653641724	0	15022	0.0501981642247415	0.405868817773355
ENSG00000132589	4.40953308510454	3.17719878605426	0	18383	1.51761634315176	1.01114418860541
ENSG00000185070	0.500808245854497	1.37009404393404	1	124092	-2.83950575855977	-0.914978828618744
ENSG00000125848	0.566214755227517	0.11338344356675	0	14624	-2.31504733766266	-1.45474013100943
ENSG00000102755	0.646499655528213	5.63014613780707	2	194504	1.08447454664553	-0.624627928162725
ENSG00000122025	0.149733670359912	1.02078791021959	1	97116	0.490826288577716	-0.416496101595437
ENSG00000090554	1.08743433925012	1.06494321024524	0	11977	0.238723598580512	0.965309719170653
ENSG00000037280	1.09276696590146	1.54138884437845	0	45865	-0.316961138277393	1.74644603570532
ENSG00000162769	2.11921170892725	2.86639049076349	1	40953	1.74686832475229	-0.794431083673565
ENSG00000119686	2.99567344224332	4.79470238537616	1	84537	0.283963201005708	-0.133128881813812
ENSG00000059122	2.53320641597982	1.29662175356356	0	39133	1.1781746789264	0.74145732880798
ENSG00000162076	4.38025434328921	5.20854777275493	1	16121	1.07490701439865	0.636415514572982
ENSG00000248905	2.46811623044818	3.95321326935433	4	428361	-0.717011949298038	-0.873861651772467
ENSG00000155816	3.85132041231798	2.71545801281275	8	459059	-2.30280249185259	-0.927534046238126
ENSG00000184922	1.64510635057289	1.5942609207054	0	25874	1.13734958821104	1.56087979460024
ENSG00000157827	3.74032100911188	3.43319816377678	5	313951	0.0889507650971835	-0.755238880252348
ENSG00000161791	1.97840373807981	2.3019376852606	2	71652	0.918479480475307	0.235857238499992
ENSG00000010932	0.0300720926454627	0.380550874367962	0	37488	0.106248247428298	-0.716169731885338
ENSG00000094963	0.174516230610414	1.30929473129344	0	27390	-0.127771177062984	-0.979976603435483
ENSG00000007933	0.110825339698793	0.248696700866744	2	26791	-0.626913447837973	-1.26269343244335
ENSG00000076258	0.677000455270701	1.19070938971712	0	27896	0.215193099974281	-0.815758333979801
ENSG00000131781	1.31490260822534	2.03239358464499	0	67604	-0.0835063775630984	-0.732226923491453
ENSG00000122176	0.0851736757581381	0.187656861128056	0	11127	0.028136111073537	0.472697508494288
ENSG00000115414	1.4540061311628	2.26790709459877	0	75508	-1.36157069610527	-0.906652699564492
ENSG00000167363	5.39141647881085	1.3955248790352	0	15300	-0.390356794416305	0.566452398925565
ENSG00000141560	4.73916544474009	3.84923171641585	0	13585	-0.300414743788815	0.847124596644518
ENSG00000187239	5.37596744784035	4.36076224979894	0	155723	0.81133636752522	-0.350026060685965
ENSG00000137942	7.4216005670993	4.45585311406137	3	106462	1.08146694752068	-1.16895787917339
ENSG00000109920	5.60890063146277	4.30026138558161	1	50807	1.11286691282601	-0.389515244219443
ENSG00000164694	0.231015962255426	0.707513890676204	2	102071	-0.788174678291446	-0.40670334205223
ENSG00000102531	4.08862322326122	5.38032827323904	2	232500	-0.30141003775434	-1.2153734395507
ENSG00000075420	3.4986110574418	2.7394078469024	8	361475	-0.638227597714253	-0.862622491410124
ENSG00000115226	3.91749143867715	6.49985287683324	0	3315	0.885064296521506	1.39379891982079
ENSG00000160097	3.09576771521532	2.74615438913066	0	10215	1.36943634050316	0.953217466626704
ENSG00000143107	0.0278174649254524	1.04564118784656	0	29797	0.918851751933562	-0.491499792274651
ENSG00000073598	0	8.12735331653835	0	9076	-0.689607235506485	0.252792604043251
ENSG00000217128	3.44668113792142	5.21079415865179	0	155026	-1.15043387071052	-1.11442347805263
ENSG00000052795	2.99525524496417	4.24902091565843	2	138873	0.723713231088815	-0.758444217492655
ENSG00000168522	6.32730492496235	5.31660085484058	1	51545	-0.139765439961273	-0.500727609158808
ENSG00000257365	3.5142929220341	2.49942228471706	0	75688	0.740780732285815	-0.346303920146207
ENSG00000188352	4.00086882017842	3.36076081981695	2	337172	0.14843962966727	-1.22410752646424
ENSG00000086205	0.761194653918389	1.52144899013013	2	63499	-3.97997775446956	-1.3836410830192
ENSG00000110195	1.4032963090528	0.278026466855684	0	6766	-0.250862806082886	0.521453754421445
ENSG00000165457	0.636748077388593	0.767482525085036	0	5340	-0.219979705797665	0.30393264542464
ENSG00000110203	0.0835472072937598	1.40472953758734	0	25000	-0.289400145160188	-0.154057308164775
ENSG00000170345	3.94584796062732	3.31134249645656	0	3403	-0.257924887493326	0.953517713614295
ENSG00000125740	1.26167618500389	2.28401526871384	0	7173	0.577022886314503	1.41326937530517
ENSG00000175592	0.483803455895611	0.436265885292532	0	8505	0.193554314823758	1.16681193141567
ENSG00000075426	1.92007695748859	1.4300040705982	0	24831	-0.801310990648828	0.677143904718467
ENSG00000129514	0.453928033988166	0.74358113998749	0	6503	-0.731492456260138	0.549148833582161
ENSG00000125798	0.225057957213683	1.02302831504861	0	4446	-1.553444926498	1.98443073164159
ENSG00000170608	2.65927491857156	1.70386143490127	0	9802	0.651989691397752	0.85188213142635
ENSG00000171956	0.0832725380735312	3.11962216867012	2	57438	-0.00218479367057792	-0.68607628698631
ENSG00000054598	0.765310357066447	1.32389495975195	0	3980	-0.510095402726003	1.2396281025975
ENSG00000176692	0.15040104687492	1.60648140044699	0	2898	-1.94689823030052	2.12655422439582
ENSG00000251493	0.714981516712577	1.89906253438424	1	3951	0.89561606816759	1.07614483445002
ENSG00000186564	0.170828362993387	0.773533123137079	0	2642	-0.0833730245079049	2.41515863063429
ENSG00000187140	0	0.436229835889686	0	2562	0.969547612367652	2.50163144299697
ENSG00000178919	0.0818266108030545	1.09818337666678	0	3485	-0.336685964104443	1.84104450949921
ENSG00000186790	0.6445794661804	0.945464628284718	0	1768	0.00650347069371273	2.82097647367667
ENSG00000103241	0.232136131010507	0.634830976114329	0	4893	-1.84649360289324	1.12081243649154
ENSG00000137273	0.498799697037655	0.692999003524742	0	6023	-0.961097373219583	1.80600418402695
ENSG00000176165	0.332368473702672	2.77449313983436	0	3490	-1.59157293753392	0.67604232676064
ENSG00000160973	4.29747519237946	0.72371216150665	0	2438	0.847222597471846	2.42342070410255
ENSG00000168269	0.0389177105283006	0.10483909055326	0	3838	-0.515689043613718	0.947047670338952
ENSG00000186766	0.0162198241734432	0.0301801938570764	0	3922	-1.7440071994381	2.03124641903502
ENSG00000214336	1.2286951479519	0.114341240701263	0	5906	-0.245836105746292	0.496291030493048
ENSG00000129654	0.176510916279335	3.5482423274842	0	4913	0.78944454743059	2.20488231521755
ENSG00000198815	3.81481307541032	4.39037599972557	0	158324	-0.808447135974169	-1.02025811302292
ENSG00000164916	2.25520967319815	4.84249604264058	1	89111	-2.02863930457793	0.70913074627283
ENSG00000141568	2.67877521656843	3.67434147716023	3	123728	0.193358478320336	0.395792304287075
ENSG00000176678	0.0233915952581653	0.279959090108516	0	7111	-1.98929427869871	0.615285726813886
ENSG00000183770	2.06661555992829	0.901796006333936	0	2914	0.442446557981703	2.30973023375316
ENSG00000111206	3.1706083994095	3.81944655824061	1	19486	0.954138086745068	0.200370208988794
ENSG00000109101	0.0233524588196344	0.3730788994874	1	32375	1.25902915034316	1.15658409898829
ENSG00000170802	3.49068790155764	3.3724668693929	1	64627	0.315953575323203	-1.30267039388948
ENSG00000053254	4.7268702699129	4.79786540507948	6	491588	-0.374520964805508	-0.288903153209139
ENSG00000139445	0.600370300680251	1.67628779123659	1	31282	-0.175422635282244	0.69573807991836
ENSG00000150907	4.01522390857752	3.18799622051687	0	110925	0.289943637853257	-0.576400941515216
ENSG00000118689	3.3713970345628	3.84020677060796	2	124854	0.277509700228731	-0.61314528984702
ENSG00000204060	0.348621491031284	1.28562778589858	0	21339	0.389331575066928	1.46624948081558
ENSG00000114861	5.09485432746055	5.69986194813139	14	627841	0.0283542243860191	-0.693376412216504
ENSG00000128573	1.12060087579552	2.08420621315361	10	607028	-2.58992173535417	-1.49101387212975
ENSG00000137166	1.78304727409464	3.7480139920259	0	55983	0.306049010009201	1.04569360652053
ENSG00000176302	3.38485659148932	3.71986210544737	0	9538	0.383361691570471	0.350156573048704
ENSG00000110074	4.28816181098532	3.79716043204708	0	9019	0.822820930136157	0.595655785693842
ENSG00000100350	2.79089840282575	3.21791989463806	0	20019	0.474125779138949	0.809335340180564
ENSG00000179772	0.0187180475466938	0.915395516433462	1	1302	1.00136422431545	2.24329829639791
ENSG00000136877	3.06837671305992	3.04840026866226	0	19692	1.03499336077768	0.893411073081101
ENSG00000254685	2.41211974340578	3.15721460817028	0	35836	-2.76885616383037	-1.55512143818672
ENSG00000171051	0.135833403963884	0.913577908981402	1	58822	-0.910122876119462	-0.450893733314966
ENSG00000171049	0	1.96649865789169	0	18416	-0.980086210904831	-0.392884621024802
ENSG00000187474	0.0213741326295051	0.0301801938570764	0	31014	-0.757992235650505	-0.480125732350043
ENSG00000148690	5.98335339193342	6.21891082630058	3	34641	0.164005898438317	-1.48625692709533
ENSG00000138759	1.06836499741371	1.2434704425214	7	476055	0.793172562957415	-0.867383747933817
ENSG00000165879	2.07180366501676	3.51869923702662	0	2643	1.0720932363667	2.01662403254354
ENSG00000181274	5.45996763601239	3.67120644789268	0	2233	1.08971725544266	1.7578061176233
ENSG00000164946	0.376483275942378	4.63371866654974	3	173612	-0.0777904714445937	-0.905263197703673
ENSG00000150893	0.879446708351261	0.616665139415785	0	199829	-0.167603754707873	-1.13332314455128
ENSG00000183090	0.0162198241734432	0.563936528810887	0	123148	-1.44399157913351	-0.899098907153636
ENSG00000109536	6.59744331406158	5.7121537425051	0	22327	-1.60572676663467	-1.35701998405977
ENSG00000111816	0.51877727467286	4.34326594658003	2	125348	-0.00547606619993503	-1.24399422408451
ENSG00000153303	0.141455223216414	3.43461155703872	1	48116	-0.455182772149497	1.50176083770834
ENSG00000172159	1.40849639011252	5.16098379252236	4	295204	-1.86953779552284	-0.630534041491284
ENSG00000151474	0.919835979452001	3.98624542313903	10	816913	-0.0212884669546995	-0.3468081001561
ENSG00000114541	1.01868433785678	2.69614280281988	3	373081	-0.794875021975095	-0.649153364024822
ENSG00000171877	1.43124590789624	2.80957801524383	3	324113	0.726037508345176	-0.673024659535442
ENSG00000139926	4.10924137377553	6.376167793366	3	241391	-1.4030995355557	-0.905741175031015
ENSG00000126391	2.25320838444353	3.26412121139583	0	26867	1.19079758759156	1.24466774481525
ENSG00000070601	1.21139361653165	1.47766452295844	1	95892	0.0620718941069206	-0.298948020778605
ENSG00000170324	0.244394219685149	4.92007662874088	2	120693	-1.18712220933485	-0.290272473762084
ENSG00000156869	0.160044925652003	0.187656861128056	2	62597	-0.213074388582743	-1.05775428181137
ENSG00000260230	0.901127338717642	1.81162405676483	0	36908	0.131356669914157	-0.548613552344708
ENSG00000166225	2.97597454703719	3.24146878295015	0	109307	0.626970094118134	-1.0965321699003
ENSG00000137218	1.39276898354044	3.04470907378011	0	16350	0.44839650201771	0.947418092689841
ENSG00000073910	2.32998652872553	2.16683111822613	14	451620	0.0467657180474124	-0.924773070503543
ENSG00000075539	4.77888496972886	3.39567426034293	6	281324	0.896683598658617	-1.22211800636883
ENSG00000162998	0.852365072739301	0.358105366490916	0	33326	2.01111490783887	-1.26657478666728
ENSG00000189139	0.0149174637770563	6.80814010872505	0	3135	-2.73844144912597	-0.145041200820277
ENSG00000075618	4.21370295877896	3.01252800661109	0	13824	0.314432806833667	1.66841079984952
ENSG00000186765	0.0229003215607406	0.505450407943744	0	8576	0.0304194842562073	1.80201059097328
ENSG00000106328	0.0378177853377969	7.89073493029874	0	10729	0.75214615309132	0.223201896319022
ENSG00000105255	4.18439782401826	3.84003817519993	2	19206	0.172432620442684	1.04748321817323
ENSG00000106701	3.46619140734893	5.3287241485622	2	104573	1.22551734229439	-1.16802491004716
ENSG00000186628	0.0831115767088885	1.08112527586491	0	50677	-0.521433481274924	-0.326267294369681
ENSG00000170820	0.0362524599680305	1.06738278153679	1	192153	-2.11112276789287	-0.950416815023719
ENSG00000150667	1.90283511613369	4.85646742018264	2	194284	1.77750394736628	-1.01178582869925
ENSG00000188738	1.45900592984953	6.47048111071983	0	94164	-0.914286864751912	-1.54504749175334
ENSG00000134363	2.25486201661093	2.54979663021859	0	6497	-0.373100763830168	-0.19611206186013
ENSG00000163430	5.60635182023203	1.99045888904675	0	58619	0.478796699892071	-0.350396647456635
ENSG00000070404	1.55710318904086	2.50201117295535	0	6968	-0.166952463063973	2.36816550396618
ENSG00000053108	0.625795389038204	3.25068180932123	6	410587	-0.519968677574496	0.028474671746505
ENSG00000168843	0.620522887498288	1.48382860139559	13	778474	-2.58383929272006	-1.61861388804673
ENSG00000160282	3.00814676808531	5.49153783537007	0	19039	0.0430204432649875	1.55781302181336
ENSG00000226124	3.00200314180268	1.30486177036937	2	90568	0.937957344870516	-0.819526512967118
ENSG00000167996	10.9358732017213	9.07336042615189	0	7917	0.0571683144304747	0.493051539957726
ENSG00000087086	10.0703430416771	8.15963825100295	0	1571	-0.0399428777994876	1.18457975022596
ENSG00000181867	0.0960834654524458	7.31431581113061	0	952	-1.50172212769737	1.51324523745952
ENSG00000140718	2.59718758814265	3.78795153486333	7	451598	-1.58832957150981	-0.807137829654476
ENSG00000108592	3.89096634068273	3.57317032349222	0	10555	0.140132225986861	0.506940985565336
ENSG00000162613	6.06300450619326	4.86453203722408	0	35054	0.665867692978998	-1.30084832340576
ENSG00000107164	3.72802138200647	3.38164500037612	0	59309	0.456166431425889	0.0791105764764566
ENSG00000179163	4.19225815445419	5.51736995110268	1	23194	0.222126504869221	-0.103245635875926
ENSG00000001036	3.30855121948819	2.05039133515754	0	16905	1.06134699016929	-0.867451965852603
ENSG00000148803	3.79921573567118	3.80399432708456	0	2868	0.374118351995954	2.61072901047181
ENSG00000140564	1.9412243517974	1.59612402818956	0	14856	0.721573799433017	1.51118360018314
ENSG00000089280	7.44995889377261	7.34538811040267	1	11468	-0.519893007569841	0.0689709839048108
ENSG00000174951	0.483864831245493	0.111159977778379	0	7376	0.139466176092284	1.19390681616744
ENSG00000172728	2.49939131031606	6.17357737722611	0	102041	-0.872426590364789	-0.438174938046998
ENSG00000196968	3.18549409611829	5.93480836005731	0	7931	1.49805638152739	0.118573062949487
ENSG00000176920	0.070754111495415	0.32409088025382	0	9970	0.166440885683943	0.640468721590827
ENSG00000171124	0.161907406573786	1.38437126142771	0	8571	-0.432667413014635	0.692879379800973
ENSG00000196371	3.633930480599	1.3638309832073	0	5974	0.567524086093305	0.301556573615714
ENSG00000156413	0.338000608842181	0.557791118933071	1	9263	-0.445058569125942	0.905291240485139
