EnsemblID	ArithMean_O	atlasCPM_geoMean	matThirdGenMuts	totalLen	scaleGC	scaleRepTime
ENSG00000138792	0.0714760570258568	0.572299262398845	0	198925	-1.01697064260232	-0.690889258191398
ENSG00000197594	1.1872860451813	1.89640787251966	0	87084	-1.06288403908724	-0.569769467041878
ENSG00000136960	3.99457471914167	1.03736486592126	0	116318	-0.922977327716168	-1.69643632666345
ENSG00000154269	0.0329531238311078	0.4569694194508	0	116922	-1.07331026073912	0.109757628240584
ENSG00000001561	0.619103813392419	2.69926820702839	0	16610	-1.33378969483508	-1.29188982568579
ENSG00000112796	2.09585398236955	1.75044453077261	0	11790	-1.03306686173793	-1.35207052792781
ENSG00000164303	0.033589944817294	0.101881409360671	0	132007	-0.23394945912953	-0.643204232299582
ENSG00000143420	4.95018087427853	4.93434793893524	0	28730	-0.149371463975515	0.809256975424643
ENSG00000176177	0.450084084358711	0.329824695067173	0	150785	-1.02420992675364	-0.455959515204954
ENSG00000138185	0.542002669278184	1.29504051561533	0	165386	-0.721402412771291	0.50513109658438
ENSG00000054179	0.365840716856911	0.578648857227754	0	5922	2.49312958432008	0.447872731490931
ENSG00000168032	0.017726563717414	0.164578621601362	0	41530	-0.608631016765723	-0.4672838017602
ENSG00000197217	2.84069418911294	3.84384930225397	0	71867	-0.267743538603607	0.288695086111402
ENSG00000187097	1.19122465315856	3.25836316737447	0	61339	-0.259148686926875	0.517436349728882
ENSG00000197586	2.30646926476983	3.50260289974242	0	32380	0.542313133120633	0.286886380164249
ENSG00000198018	0.632001341754941	1.30602481425329	0	51638	-0.861685455424075	0.130155913549042
ENSG00000188833	0.0351124055196209	0.631923891408264	0	6256	2.60771465430931	0.355771814095109
ENSG00000120533	7.10011109027553	7.57949649172834	0	11626	-1.19856957282506	-1.48557940345838
ENSG00000163378	2.12606226966132	2.87723052506476	0	38427	-0.62932693718409	0.62245475798166
ENSG00000163508	1.83583741147955	0.442861959158493	0	6743	0.195713511112866	0.294464984565303
ENSG00000100393	3.66530549062861	3.57647424105588	0	87299	-0.570663379134485	0.454560761360049
ENSG00000183495	2.92075542880497	5.08434198366842	0	130371	0.12001858559501	0.771180968000922
ENSG00000116016	4.71914591893927	0.809863624615146	0	92990	0.0245012127652311	-1.03341049005693
ENSG00000159023	2.7563613118072	5.6818512126924	0	232698	-0.594133584358459	1.21097222720261
ENSG00000088367	1.05534160257723	2.23280737768783	0	141236	0.439640325287712	-0.0311478898341888
ENSG00000079819	3.98857197934349	6.41497243857943	0	223793	-1.00958445628926	-0.204898338587057
ENSG00000082397	4.43004408951504	2.51408207856326	0	238187	-0.852288311320956	-1.51765705411981
ENSG00000129595	3.52147721730695	3.89720054047975	0	276740	-0.921955731988888	-0.956863009752895
ENSG00000095203	3.51135983661038	1.9754668827558	1	148938	-0.164299420028942	-0.168994292801285
ENSG00000115109	3.81716957969408	5.27431310318295	0	165866	-1.02336188663634	0.58339447546532
ENSG00000166947	0.271575333501266	0.581251610858103	0	23779	0.449046240779625	0.0857859321023689
ENSG00000120616	6.10601208771066	5.54975773264143	0	110874	-0.969556784003387	-0.472403577000584
ENSG00000135999	2.39034091158881	2.56677392598945	0	142959	-1.20148038231242	1.18010485303715
ENSG00000119888	6.93124429264795	7.19538460453879	0	42352	-0.270483184561354	1.39759033538936
ENSG00000086289	0.140177466147938	0.29542425980666	0	31277	-0.802196384517214	-1.20322711000118
ENSG00000152223	1.41725412143763	2.83939471755043	1	166681	-0.529211601346636	0.698168199659119
ENSG00000182585	0.106435990664537	0	0	8319	-1.3461194156712	-1.16110279830222
ENSG00000146904	0.331320238441653	1.30310591557731	0	18545	0.773222656511257	-0.181201506749843
ENSG00000183317	2.19280391628343	0.817902023775715	0	51142	0.488695144158243	0.0179077769346936
ENSG00000142627	0.57060806847424	0.305562774185131	0	31696	1.38236295733941	1.36700516282753
ENSG00000044524	0.0520906178603762	0.129326626141221	0	368992	-1.53220720361037	-1.6470055322579
ENSG00000116106	3.04951582149261	2.09212523341267	0	155955	-0.798600454376326	-1.74898200367017
ENSG00000145242	0.0449313915326247	0.0819364526312157	1	350382	-1.67279878039451	-2.04702882926736
ENSG00000080224	0.102825947578281	1.22117168487783	0	946694	-1.4209996595147	-1.83197940404263
ENSG00000135333	0.107844901542545	1.5286191947186	0	179586	-1.68834186242294	-0.76475380560562
ENSG00000070886	2.41833833216089	0.654415964301697	0	39794	1.32301107892156	-0.267151104125071
ENSG00000154928	3.16874596534113	0.298968225640265	0	463583	-0.215573844185373	-1.27412830861518
ENSG00000133216	0.982382660739707	1.91342404494973	0	210396	0.693288741437696	-0.28211490374774
ENSG00000182580	0.192552338812593	1.402492782228	0	20615	1.51704519817639	-0.0873546017321738
ENSG00000196411	0.126995673316182	3.59233778626179	0	24947	1.05202332125973	-0.380794307811495
ENSG00000106123	0.182649882383363	1.59535631272604	0	16017	0.742699444963586	-1.88753559927178
ENSG00000143819	4.5416342576089	3.76916098758716	0	35248	0.535625448685935	0.681087377161466
ENSG00000120915	2.49844451822414	3.71221916549012	0	54771	0.128821492349043	-0.128011430574341
ENSG00000105131	2.44057167987933	1.23858136941292	0	6489	1.22299375139954	-1.01103121012349
ENSG00000172031	1.00832572918925	1.30733352151211	0	33532	-1.04325072787323	-1.04271605745654
ENSG00000112425	0.502796815771619	2.83684175285538	1	352171	-1.14424936175983	-1.26939498291276
ENSG00000178567	0.793352297006366	2.44115378178718	0	8082	-1.03195949171528	0.539485248218164
ENSG00000063245	2.93881286952441	6.01569286110713	4	34627	1.06118537099396	-0.154323995729596
ENSG00000072134	3.83306152733318	4.51504000418393	0	102135	0.224930331534674	0.947923830184665
ENSG00000049283	0.0536311341082402	0.439079631387916	0	11016	1.54712395569145	0.775570444508739
ENSG00000130427	0.0093466281363082	0.158055478329847	0	3228	1.67407899216754	-0.267855859098968
ENSG00000187266	1.45104563682464	2.42715949309289	0	7136	1.34240578871985	0.0559781269093455
ENSG00000101448	0.244955866894915	0.0132481299148381	0	7127	-0.204045745881191	0.203111279053485
ENSG00000085832	2.93185442099688	5.4203590124076	0	164939	-1.08170462544258	0.749162821912968
ENSG00000127527	4.23344516952812	5.14602216101403	0	116787	0.54377337381245	0.187160192135946
ENSG00000151491	3.20339175528538	2.91318504774427	0	262049	-1.18156109556188	-1.59581249352141
ENSG00000131037	3.9129794213624	1.80367356239559	0	15390	1.46498872173404	-1.04295828071419
ENSG00000177106	1.23972917025635	1.06893611251146	0	33141	1.68687638549041	1.02504827061489
ENSG00000198758	0.0083911421908536	0.0123773963015893	0	13943	0.931785938392197	0.383871084768663
ENSG00000133106	6.38613558449801	1.76579251603076	0	104317	-0.918732783868782	-0.738385321535964
ENSG00000083782	0.0115659502446227	0	0	41311	-1.48612596865013	-2.31390047838217
ENSG00000120160	0.0562364829256615	0	0	12491	-1.18542891883204	0.323252189548858
ENSG00000132591	4.66105321443168	5.90250841556477	0	6051	0.521323955230434	1.32089041761179
ENSG00000164307	1.28783462025358	0.900592757574209	0	47187	-0.922710173841871	-1.5063409489753
ENSG00000164308	0.125157617613874	0.139832161429991	0	43531	-1.03208656000124	-1.50800248019784
ENSG00000141736	2.507090635632	2.10559683612884	1	42421	0.717973258813347	1.09178739494271
ENSG00000065361	0.19272530948521	3.66395100795374	0	26581	0.47470863460595	0.71777584803547
ENSG00000178568	3.24775990061636	0.893294859178059	4	1160844	-1.50752318264907	-2.42386078549294
ENSG00000082805	3.3474548260744	5.1037514661523	0	498043	-0.910452300593708	0.209995774844426
ENSG00000187672	3.387536318638	1.90508063101391	0	959693	-0.742630394062284	0.536205167780093
ENSG00000012061	4.14544449784034	5.44833639596793	0	71359	0.715315234238812	0.519975242352146
ENSG00000104884	5.01288975562564	4.05414248472364	0	21046	1.28280320790883	0.377747029388301
ENSG00000163161	4.73596998366643	5.48449778914815	0	36865	-0.0445504458837105	1.27976796903715
ENSG00000175595	2.34084739272931	3.86605697400809	1	32208	-0.884328783587047	0.182830178338752
ENSG00000134899	4.67385444133467	2.75342402341682	0	30146	-0.885454783333028	-1.55891914564315
ENSG00000225830	3.19896304337664	3.98971601041747	0	85260	-0.772831890903572	-1.39618271059861
ENSG00000182150	1.37081083488376	3.26919239579869	0	249745	-0.614137020300677	-0.793340691352896
ENSG00000049167	1.56080734050231	3.74489640317696	0	78484	-1.18869006798923	-0.197014109627028
ENSG00000124882	0.357639951359653	0.208529619619567	0	23572	-1.25900952923822	-1.51993108673709
ENSG00000105722	0.871735378558622	3.19763775031729	0	7552	2.23949049838405	0.696990681084869
ENSG00000157554	1.50292710656117	0.156867094047674	0	281174	-0.588391460684621	-1.0940611855699
ENSG00000113719	1.49392804255784	3.39416839023587	0	118327	0.559146662387087	-0.564000679532008
ENSG00000087502	5.62012179793584	4.98969764455971	0	43823	-1.59164668567779	-1.22330832243707
ENSG00000125991	5.8285247685749	8.79884091922477	0	15544	0.557945505213995	0.767453280485759
ENSG00000100632	6.75167929433271	8.06399577960998	0	18165	-0.807467117664998	0.895527919497956
ENSG00000104626	4.1647812711971	5.67157366098018	1	114476	-0.623560026780869	0.267817936945875
ENSG00000196678	2.25730777331718	3.17352768987268	0	120072	-0.722682482074109	-0.780454427850116
ENSG00000117419	5.57112113280546	6.48762677449369	0	134078	0.155876126305823	1.16369072128222
ENSG00000104714	5.00043801617267	5.13289612478165	0	113958	0.530020308822044	-0.672615296752023
ENSG00000204334	2.48681107980316	0.282562751074881	0	32023	-0.995660182203749	0.740492413116894
ENSG00000178965	0.0316991741753455	0.162091464390281	1	105647	-1.28108477815444	-1.70347952445486
ENSG00000204978	0.0472184262657115	0.0234012659925743	0	1610	0.4740085500216	0.0119882713964592
ENSG00000177459	4.34232169144336	2.23248017161063	0	28843	-0.492342955923823	0.997346599739405
ENSG00000163645	0.0393120645846286	0.364762920795935	0	44060	-0.902883959207426	0.237761370213127
ENSG00000165837	0.0149992605708335	0.0245936239710049	0	81157	-0.214567309208318	0.397224245996373
ENSG00000068912	4.72025128012094	6.11957690755673	0	46009	-0.885368250429889	0.203262554892581
ENSG00000107566	4.19588096962763	3.82781502076715	0	35935	-1.06820607044344	0.286738582538634
ENSG00000147475	2.3980720787041	3.4531823595189	0	21797	-0.309224509099809	0.696066632000978
ENSG00000164010	0.337344454685406	1.06064460051213	0	27852	-0.43248864639401	1.04684473272138
ENSG00000130023	7.02817785248926	4.33121584778855	0	29975	-0.41155417443374	-0.891578863222471
ENSG00000136541	0.0206981802243139	0.032154145182172	0	9083	-1.19007369803232	-1.13189191068914
ENSG00000099219	3.73123271413057	3.37660912360416	1	129636	-0.76354313392927	-0.536453267482898
ENSG00000178607	0.16271817768057	2.54352521404543	0	91676	-0.181937173476321	-0.236927105780373
ENSG00000134398	0.523829384802985	0.251259751027945	0	22906	0.523573892370762	-0.186491786655433
ENSG00000197930	2.40497698865257	3.71382297616094	0	55936	-1.13626053707906	0.450273921895688
ENSG00000086619	4.3926724707509	3.20219842840906	0	66914	-1.14599520606472	-0.667900522006272
ENSG00000139055	0.110201655522161	0.170399840801916	0	24473	-1.04458109684378	-1.09237530955482
ENSG00000089248	6.01929212541275	9.33093686718349	0	10099	0.0808197229239584	0.800276116770147
ENSG00000023318	3.83911511990803	5.34246336708583	0	119698	-1.10363576327051	0.0670451448601005
ENSG00000116285	2.83522214054246	3.30944906358876	0	21889	-0.475484646856611	0.0437099473192859
ENSG00000213462	0.1287626479227	2.43169367294354	0	16375	-0.102031937871835	-0.748717148046877
ENSG00000244476	0.62360504373078	0.103107007494054	0	9237	0.0553596621394868	0.234908104364326
ENSG00000233056	0.0665285614934413	1.52439519599042	0	8797	0.514054899278649	0.767595755253729
ENSG00000226887	0.135085561191541	0.261916323021493	0	28949	-0.666325769739892	-0.973107996504621
ENSG00000149564	0.0923753133352755	2.72743156270257	0	9708	0.95823810838255	-0.442696731447971
ENSG00000141446	3.18191508697768	5.56367680398202	0	71491	-0.688240286754688	-0.113619138395726
ENSG00000171320	6.19844699173526	5.28476761649956	0	40628	-1.12159933666059	-0.237288033453529
ENSG00000139684	4.98869109284622	6.65255390757317	0	26160	-1.49064008381508	-0.97141805327008
ENSG00000089048	5.85911239869097	6.76595029313137	0	70487	-1.08636361875602	-0.911026570678051
ENSG00000164283	0.0805675460806154	0.0459364511153625	0	44766	-0.866865442800234	-0.658078523897344
ENSG00000135476	3.92176160303708	2.44276940937169	0	25122	0.66554688422799	0.975704212253986
ENSG00000187017	0.594051636939539	1.53615314864138	0	36565	1.73623306191922	1.77994347468359
ENSG00000144488	0.0574462867854968	0.228361669819745	0	32605	1.5275441318959	0.273904639524758
ENSG00000091831	0.190548125038264	1.25749549942463	0	472615	-0.873654155053645	-2.27330996960242
ENSG00000140009	3.64731128405509	0.960269654304099	0	253699	-0.609425468232274	0.88210969448372
ENSG00000104413	6.79508447030936	4.66171806618714	0	66271	-0.789216208805301	0.915032327842802
ENSG00000103067	3.0639187600462	0.694123800044816	0	9070	1.58885748576626	0.749050080032125
ENSG00000173153	2.56050825416514	1.67761297317866	0	11221	1.34920343529957	0.871077699342851
ENSG00000119715	0.317633537697737	0.0490211835315124	0	189739	0.297037261922075	-0.966651757806511
ENSG00000196482	0.523412945126005	0.660508157436332	1	633766	-1.07786832911933	-1.88257735737506
ENSG00000139641	2.28367910249316	2.46514963132285	0	26421	0.504809175315508	0.671266994045506
ENSG00000117868	2.8431250987874	3.11659130769553	0	98555	-0.410615368155901	0.384483717737887
ENSG00000158220	3.32837638161158	1.53161809064864	0	47084	0.295650291527103	0.465321009203965
ENSG00000143971	2.46286104374118	3.42868825851624	0	14756	-1.68735803906931	-1.36616614078621
ENSG00000120705	4.01448372885404	5.00946302761372	0	37057	-0.442664441939792	0.596260346295055
ENSG00000140374	9.05537150386641	4.65152623177172	0	122712	-0.447546591901036	-0.0470656302730381
ENSG00000105379	4.76510454290286	6.33113393455442	0	20833	0.601696822095774	-0.950110215311788
ENSG00000171503	3.5235503101643	4.57487185024114	0	38711	-1.07279878368906	0.439788115015819
ENSG00000105755	5.69897893871388	5.59400113559856	0	20304	0.271000369424454	-1.16204135316824
ENSG00000139163	1.4522999239197	3.93781221016476	0	65560	-1.54598665400943	-0.76184259734748
ENSG00000143845	1.7925900938336	3.30942260761068	0	20948	0.770855460417328	0.471840723812468
ENSG00000164089	1.22910861437057	0.245608933538287	0	20884	-0.84154074821585	-0.867250158319453
ENSG00000134954	0.865747065994348	0.332995839386046	0	128411	-0.510221287777038	-0.754505363638729
ENSG00000157557	0.741679243217298	1.26316747695212	0	19592	-0.0604533961889266	-1.298075556998
ENSG00000006468	0.276081087369904	2.78585869781498	0	100096	-1.30275458541733	-0.804876739534043
ENSG00000105672	0.183611791109289	0.696136663628585	0	3118	2.35103918893373	-0.556496945518061
ENSG00000117036	1.06284351276692	3.74644794206336	0	17272	-0.413527972129687	1.77377460379468
ENSG00000175832	0.313020725758593	5.16269585710362	0	51716	0.474627805921094	0.401798482871034
ENSG00000244405	4.58826179470966	5.91397622956499	1	63966	-0.489233275444917	0.120923407011346
ENSG00000139083	2.63329898204798	1.12268179653042	0	245150	-0.419898456779674	0.187246002391793
ENSG00000010030	0.157327447767198	1.2009915947453	0	33690	0.359507581439351	0.299953000671115
ENSG00000115363	0.570302627350737	0.309956855577173	0	100352	-0.607223976454536	-0.657701780525594
ENSG00000142694	2.52784481446601	2.30152741501258	0	2125	3.01207410654448	1.29463657149361
ENSG00000166979	0.373444276294146	0.500539472445497	0	102869	-0.00691328762921754	0.345061382581493
ENSG00000072840	1.17808787671244	1.69300165631877	0	102978	0.112549353979324	-0.737800738611127
ENSG00000173040	2.14757073308392	2.20587255858239	0	166631	-0.186191212040717	-1.30215274611324
ENSG00000126860	0.0475411786373849	0.0220913549208477	0	5336	-1.74289886465556	1.07779869485085
ENSG00000185862	0.11430705639404	0.0140969138848444	0	10326	-1.19905341860618	1.09814670344357
ENSG00000067208	1.53742709467074	4.39394295800465	0	283016	-1.05907136216484	0.00545008572643473
ENSG00000142459	1.01476552941434	1.56143024430111	0	34635	1.4779212171567	0.189818249076298
ENSG00000196405	3.4797275875453	4.25574293032528	0	172675	-0.13238252449193	1.21094965783585
ENSG00000167880	1.03972926965781	0.80986190020569	0	22771	1.64978226601218	0.893832204409768
ENSG00000214860	0.0288120685564518	0.574380912417735	0	11826	1.32813364157656	0.244003903794335
ENSG00000106038	0	0.637877926302286	0	7794	1.41193998851157	-0.121654630465285
ENSG00000174279	0.0142907386774439	0.154937178200606	0	6491	0.873288393292069	-0.479619667415619
ENSG00000182944	4.93180042802901	8.17016889165465	0	32427	-0.319868832687573	1.25406776426949
ENSG00000178997	0.793229185347939	1.44059661400806	0	47912	-0.318624708493761	-0.289047271340515
ENSG00000081177	2.21785989478601	3.15234899465064	0	52446	-0.654252273767905	1.47393022888913
ENSG00000187609	3.15366927973268	2.0684282014217	0	112830	1.32287349120275	0.359520266365592
ENSG00000174371	3.73379793299555	3.48202322545334	0	47083	-0.884584430574001	-1.4143598123863
ENSG00000164002	5.14681866754064	2.03235513437002	0	7296	-0.35238651773107	0.40157733764123
