EnsemblID	totalLen	mat_totMuts	all_totMuts	ArithMean_O	ArithMean_G	ArithMean_primorO	scaleRepTime	scaleGC	phasedFracMatBinVal
ENSG00000101160	22534	0	5	0.948590079699862	1.18592762391	0.39114903887742	-0.68033336270749	0.834826066531321	0.320088936468069
ENSG00000085733	38151	1	5	4.95979864554829	4.9249427798564	2.51649826829312	1.05510862608792	0.803269688455424	0.294412742208566
ENSG00000077063	163377	0	25	2.71291714382171	0.58789573804806	0.742382902407562	-0.818288405574019	-0.988711274951677	0.307386008744535
ENSG00000143079	67119	0	9	4.12294433949511	2.72779587649443	1.75059725090727	0.644102132730839	-0.881690646734117	0.312558356676004
ENSG00000142544	10794	1	2	1.30000414602634	0.22527130345516	0.0408293202565318	-0.770580249778019	1.00314498075151	0.320088936468069
ENSG00000174177	8744	0	4	5.73597398981616	2.82055213116943	5.27405566406853	0.636696123447354	1.80940781665327	0.311397557666214
ENSG00000205279	9549	0	1	0.111178560647858	0.0437015659779721	0.426076307733754	0.0526652605530567	-0.786112660063857	0.313224446786091
ENSG00000107611	305517	2	61	0.626935043988311	0.290776226434073	0.238293219976145	-1.17552649114601	-0.895164860825856	0.307876342824975
ENSG00000180891	94097	1	9	2.17131861360104	1.09253992884327	1.54228323724342	0.99168274068891	0.623892980382697	0.307386008744535
ENSG00000107874	9318	0	0	4.09911731364981	6.05668142930601	4.15731207399712	0.864705775896056	0.81571343298899	0.312558356676004
ENSG00000055130	103117	2	14	6.30905579990935	3.693128610765	4.15538143506458	0.690589295051539	-0.678010138241816	0.311397557666214
ENSG00000108094	118423	2	15	2.36015765026507	2.33435560824172	2.21130867916633	0.46224370013947	-0.728628218283456	0.307386008744535
ENSG00000036257	115156	1	21	3.1121199455409	2.97542834476746	2.41952072852274	-0.993621023739353	-1.18431094201876	0.299341406415976
ENSG00000139842	58790	1	10	3.12797363616258	2.8739857168773	2.71503670509471	0.848467510046283	-0.0748569985520014	0.299341406415976
ENSG00000166266	98762	3	21	5.64184348487283	2.37254905011803	2.85137842937191	0.688074549726154	-0.909674274046694	0.311397557666214
ENSG00000044090	16320	0	5	0.620399114035817	2.9234317823763	1.23909100324043	0.581861784613172	1.04126924542768	0.307876342824975
ENSG00000112659	42399	0	13	1.11694885739465	1.25599627275569	0.784952715201207	0.646790880863534	0.326479127842215	0.320088936468069
ENSG00000112514	1876	0	0	4.93249671321871	5.92346828772694	4.60821527198874	0.186750859268702	1.06730412158131	0.294412742208566
ENSG00000119929	53526	1	8	5.03431858067331	1.38836355651313	3.72265521112044	0.259093046067254	-0.827354979572621	0.294412742208566
ENSG00000257923	467231	5	86	3.97795280751991	3.34678133855919	2.79798294772521	-0.483249257888183	0.267583190746301	0.312558356676004
ENSG00000111249	315371	1	67	2.13012405536928	0.239294870640227	0.550010148885329	0.231859229815904	0.350357141492506	0.316355836696114
ENSG00000138161	14014	0	1	0.0289628287653561	0.0376315341928376	0.023073643919261	-0.614983991779121	-1.09537033454587	0.319968980224893
ENSG00000150316	10940	0	2	6.44754377789706	4.62731707920215	6.00101078623575	0.492394475681335	-1.1721636974226	0.311397557666214
ENSG00000163510	62385	2	12	4.08342171352515	2.79847535959642	2.80771869467215	-0.00943366994764146	-1.46261788495062	0.312558356676004
ENSG00000153015	335615	2	45	4.02497635331686	3.73839196590809	2.71197950531315	-0.151078538918219	-1.22342800823471	0.312558356676004
ENSG00000095485	35360	0	6	1.92785975227188	2.55871469715119	1.93992364346539	0.328875401922971	-0.503698509737607	0.316355836696114
ENSG00000152404	128597	0	16	4.87500184138187	3.56898416726415	3.69462834292662	-0.814323108944626	-1.31163520966076	0.294412742208566
ENSG00000109182	75727	2	10	0.00326761879368524	0.0307003621260426	0.0132415685329775	0.464104282216029	-0.911754661120925	0.319968980224893
ENSG00000006210	12561	0	3	0.0401095722939383	0.236010027614787	0.154340857033076	0.103084724442934	0.921719229282043	0.319968980224893
ENSG00000168329	18229	1	8	0.0207944496747611	0.184842121641066	0.0251956845786042	0.0150037929731301	-0.0452670946836598	0.319968980224893
ENSG00000154639	80181	1	9	1.29754615302213	1.57890523103939	1.38028705727577	-1.45323523981636	-0.836853095994718	0.320088936468069
ENSG00000163739	1916	0	0	0.880180619286962	2.57821005666406	0.176911932004837	-1.15285545867101	0.355881703823068	0.320088936468069
ENSG00000169245	2376	0	0	0.0125588554706557	0.0042121369476719	0	0.772882945128723	-1.23106615372335	0.319968980224893
ENSG00000169248	7701	0	0	0.0553616223788862	0	0.00135466781954531	0.778498719878611	-1.28279148086846	0.319968980224893
ENSG00000107562	16317	0	3	0.572340924793201	1.43839131511357	0.260436135973684	-2.52989321414399	0.742644296147593	0.307876342824975
ENSG00000145824	8579	0	0	0.422087457019855	0.681085017560294	0.26021638319119	-1.51134261139772	0.719383879000007	0.307876342824975
ENSG00000161921	6384	0	0	3.85332278849721	2.25040216863892	3.12594071633027	0.190846964807924	0.637973982784045	0.312558356676004
ENSG00000189377	14655	0	2	0	0.0381315547094742	0	1.37525103617637	-0.430275733485565	0.319968980224893
ENSG00000081041	2156	0	0	0.0948542678733609	2.35013966895082	0.135891499367431	-0.54825272790116	0.140896378444529	0.313224446786091
ENSG00000163734	2217	0	2	0.0690430633271663	2.03795456402321	0.0149960807372715	-0.578486655230636	0.134820277887877	0.313224446786091
ENSG00000163735	3036	0	0	0.132562188226106	0.495559536659912	0.057513563225537	-0.666631475801565	-1.06876184683963	0.313224446786091
ENSG00000124875	12394	0	4	0.058542915156859	2.44072414297269	0.155332840934414	-1.24720587698005	-1.22644438295287	0.319968980224893
ENSG00000169429	3195	0	0	0.237620005056686	4.31656164130688	0.0794978532366068	-1.48077205080716	-1.85311179573963	0.313224446786091
ENSG00000138755	6235	0	2	0.0452110627827201	0.0213642611561272	0.0270721119002776	0.769275375710428	-1.03027925915296	0.319968980224893
ENSG00000121966	4819	0	1	0.70171772123807	3.17779758091033	0.701676643614518	-0.816104151264198	0.747783154971033	0.307876342824975
ENSG00000154832	5497	0	3	3.94392813049566	3.21784801170312	1.95828900233277	-0.701722127032402	1.66061303942193	0.312558356676004
ENSG00000168772	26553	0	6	2.48586254155959	0.475562906979049	0.375111849767604	-2.58242718992721	-1.42531578817933	0.307386008744535
ENSG00000171604	36219	0	4	3.65769869642921	2.33686534159522	4.06194253343512	1.13691832279334	1.48787205940262	0.312558356676004
ENSG00000008283	14034	0	4	1.92042952730748	2.38469029372881	0.904508836049814	0.3427883970003	1.38491145590131	0.316355836696114
ENSG00000162144	13524	0	2	2.89199330578596	3.26128382224257	1.02627451940358	1.08039636093339	0.716556974288265	0.299341406415976
ENSG00000174151	8867	0	0	0.919296391722743	1.22027344581328	0.77627495806744	1.08915906147049	0.763562275268658	0.320088936468069
ENSG00000114395	7615	0	1	4.32266158111698	2.53454161100083	4.20303596589702	1.90674547385684	1.04564320698059	0.312558356676004
ENSG00000166347	41084	0	9	8.2243760480189	5.21912759734134	6.31226436038979	-2.20477119369945	-0.28690034436976	0.311397557666214
ENSG00000103018	67793	0	7	3.62827970393438	2.39683845192344	2.55610464328707	0.777687396179751	-0.653478607021353	0.299341406415976
ENSG00000182224	4537	0	1	4.10958134127838	3.33810326806143	2.57245203152655	-0.10244553895505	0.21061829255536	0.312558356676004
ENSG00000167740	44125	0	10	5.37107808081036	3.75279681319843	4.30016040742882	0.998891971189474	0.440469960324117	0.294412742208566
ENSG00000159348	5402	0	0	1.29251635487523	1.80632836001975	0.54177510594996	1.05592078511933	0.477733240317096	0.320088936468069
ENSG00000166394	12118	1	3	2.23288397589342	0.374085832383077	1.80477486712632	-0.489619458128098	0.392920474990492	0.307386008744535
ENSG00000100243	104900	2	11	5.65952567359582	7.04533469460743	6.24193158671801	0.143028823994482	0.821377738645156	0.311397557666214
ENSG00000065615	107720	0	16	1.34352500938258	0.895541380573822	0.555745707508959	-0.914968533691869	-1.1571202973751	0.320088936468069
ENSG00000215883	30371	0	3	1.68459978660195	0.872049292243412	0.13585235119733	0.58469339798877	0.315418069436542	0.316355836696114
ENSG00000051523	7697	0	0	1.47012184966025	2.29358699711059	1.824348356635	0.592385617121119	1.953145434341	0.316355836696114
ENSG00000071967	35832	0	5	0.165678878667769	0.571660230697656	0.0667791772115352	1.39707690331132	-0.671196047015742	0.313224446786091
ENSG00000179091	2460	0	0	5.63975090439226	5.62667680190631	6.18404903613019	-0.470717615991165	2.15186612999898	0.311397557666214
ENSG00000172115	6604	0	1	3.25194924131117	5.26061955724655	2.54972843677398	0.183926704138981	-0.52442851059443	0.299341406415976
ENSG00000055163	129406	0	30	2.63945826125259	1.86040980410427	2.24097370012196	-0.823444109349286	-0.283438055970654	0.307386008744535
ENSG00000161544	23784	0	5	0.0310799409742348	0.232095721424642	0.0364454869995071	0.415924248204552	1.22998676768417	0.319968980224893
ENSG00000187954	16078	0	4	4.30371121461278	3.42728035935478	3.96192123048835	0.83782776214107	1.96654854982042	0.312558356676004
ENSG00000083799	59758	1	12	2.81203201151598	2.17574261517004	0.187752709061803	-0.951913670856507	-1.28565725457446	0.307386008744535
ENSG00000140459	29857	0	7	0.082124470290051	5.17967221141289	0.065242305967049	0.904111955843456	0.134820470411144	0.313224446786091
ENSG00000160882	7488	1	2	0.00137204259547189	0.119917467616329	0.000299177595892841	-1.51150360870769	1.50942673089707	0.319968980224893
ENSG00000148795	6940	0	2	0.00761226881948572	0.0473474112632304	0	0.814412027056659	0.760021245233618	0.319968980224893
ENSG00000137869	130492	0	28	0.477617338196095	4.67909304361641	0.213839102349801	-0.522259559304926	-0.314312827357318	0.307876342824975
ENSG00000140465	5995	0	0	0.0339999821439353	0.111461160274528	0	0.859970480737458	0.596461857272816	0.319968980224893
ENSG00000138061	42840	1	8	0.122169199403593	0.94906654833852	0.0592608487198724	0.190419548634966	-0.271584796222675	0.313224446786091
ENSG00000119004	66890	1	17	2.30227068318213	3.45272735169736	1.48588918127601	0.216817570074928	-0.538815664623446	0.307386008744535
ENSG00000095596	4408	0	1	0.0791026860723733	0.256428046460222	0.0299625593616025	0.376345674912359	0.826854997782246	0.313224446786091
ENSG00000003137	18599	0	6	0.839902656262575	0.558283958711167	1.26751533913619	-1.59964413859923	1.70136780085157	0.320088936468069
ENSG00000187553	8730	0	1	0.00551568796625506	0.00055568150275385	0.0105741567168752	0.397317910123565	1.52694733469405	0.319968980224893
ENSG00000135929	33516	0	0	0.831374867702265	0.97879386770789	0.942096099022047	0.462383903989332	-0.358410738462703	0.320088936468069
ENSG00000111012	6653	0	2	0.734597840058756	1.27717885707249	0.029218338680665	1.94954264050977	0.941329678958884	0.307876342824975
ENSG00000186684	36369	0	7	0.206637090770232	0.344471314943175	0.0500790485849775	1.00976659372727	-0.0536435484160197	0.313224446786091
ENSG00000197838	7721	0	1	0.00859828366380226	0	0.0365986130777111	-0.0271384205180199	0.847550561524329	0.319968980224893
ENSG00000197408	27098	0	1	0.149223359802313	0.552689395920523	0.25431616154266	0.00723464276560521	-0.237679743889	0.313224446786091
ENSG00000108242	52440	0	14	2.97349583794996	1.4057739907576	0.719357345462272	-0.307665008938968	-1.07552207160003	0.299341406415976
ENSG00000138115	32708	0	3	0.140516066309141	0.258025144926543	0.00493626003861883	0.698688365551515	-1.13795094230193	0.313224446786091
ENSG00000197446	13918	0	2	0.0623395113310226	0.175792044737324	0.251601479573282	-0.0508058325766302	0.63920686552621	0.319968980224893
ENSG00000134716	33466	0	8	0.588869547802406	0.0102746161634175	0.668134372857034	-0.520767991959178	-0.861114167014439	0.307876342824975
ENSG00000186104	14789	0	0	2.84290024153448	1.58345186876125	1.56487245982247	-0.566840397634776	-0.854942656044753	0.307386008744535
ENSG00000167600	14320	0	0	2.92745525405876	1.01258796043628	0.300952533630107	-0.0445686377444264	0.846371913059057	0.299341406415976
ENSG00000155016	21871	0	4	1.49371569409098	1.72182318374602	0.226559984891168	-0.900739427405114	-0.813026219539962	0.316355836696114
ENSG00000073067	6459	0	0	0.0267642601558806	0.125233769289102	0.00770771333012666	-0.0368979270629576	2.58405206802476	0.319968980224893
ENSG00000146233	103091	0	8	0.100226051391758	0.0434633467871041	0.00256248631219743	-1.58373652032765	-1.2396324856583	0.313224446786091
ENSG00000160868	27275	1	3	0.0279742272243532	0.0830378704477488	0.0577797105041735	0.718356915208668	-0.882949449604147	0.319968980224893
ENSG00000021461	38061	0	4	0.154410754007254	0.752636497718577	0.428323680870878	0.616210391009162	-0.742757697389919	0.313224446786091
ENSG00000106258	31751	0	7	0.110078833890659	0.0805956076833543	0.0783296566939054	0.827957875950269	-0.769970659147484	0.313224446786091
ENSG00000036530	42944	1	7	1.41572338838325	1.16517115844662	0.776516229565678	0.908611990613347	0.0984124979755911	0.316355836696114
ENSG00000187048	12302	0	4	0.0310959444633763	9.89173270934929e-05	0.000400127135231275	-0.692593772965221	0.246561431422462	0.319968980224893
ENSG00000162365	12293	1	3	0.213526030911281	0.231178149093874	0.6875880991832	0.015108661629709	0.26663300170776	0.313224446786091
ENSG00000142973	61231	0	4	4.22203130564325	0.335725964367707	4.09907055292704	0.109604780516653	-0.322823418513787	0.312558356676004
ENSG00000171903	20305	0	1	0.0837273176579079	0.0044706901827235	0.0252881661356747	-1.86309838472606	-0.108383383662422	0.313224446786091
ENSG00000186204	22667	0	1	0.0050516584799862	0.0165691437479062	0.0217639009337085	-1.87372091368824	-0.118460442536695	0.319968980224893
ENSG00000186115	20017	0	4	0.10135182477972	0.00822821152596889	0.395019246228344	-2.02976815196484	-0.0500962788640844	0.313224446786091
ENSG00000171954	43697	0	5	0.00474673205682486	0.0172204965497686	0.0162815372575233	-1.4769967923992	0.348294104289166	0.319968980224893
ENSG00000186529	21808	0	0	0.0418036997852626	0.013192661066881	0.16194355377873	-1.75913722787916	-0.0911719371962484	0.319968980224893
ENSG00000186526	15399	0	0	0	0.0546581932443951	0	-1.66742776882639	0.165526442242462	0.319968980224893
ENSG00000145476	21873	0	1	1.1979016336151	2.02004101606572	0.268420276077866	1.12770120370045	-0.564131927172064	0.320088936468069
ENSG00000186377	27083	0	5	1.85365532325436	0.23219817058066	1.49341583204576	-0.588178680186606	-0.94504559262269	0.316355836696114
ENSG00000186160	48165	0	5	0.0170218211607318	0.000410195316592488	0.0714185783900935	-0.174096569622411	-0.859538158654197	0.319968980224893
ENSG00000001630	49798	2	7	2.55546453456651	5.92870332484488	2.83075427016127	0.0478825411139427	-1.04447591257935	0.307386008744535
ENSG00000167910	9971	0	1	0.00522772577419386	0.000662319620010526	0.0216869548236547	-0.585323733453538	-1.20061827460128	0.319968980224893
ENSG00000172817	209650	1	32	0.870246179719821	0.0939071460351609	0.270966460370066	-1.99697292601726	-1.16974583349275	0.320088936468069
ENSG00000180432	19874	0	4	0.128888523439592	0.952734358965505	0.129612966145765	0.352878074411045	0.021063027283288	0.313224446786091
ENSG00000205795	24461	0	4	0.0551341289079984	0.0285970671425958	0.000373345423096564	-0.171155227750717	0.86147545163861	0.319968980224893
ENSG00000152207	57493	3	11	0.0217567730558199	0.0875004739363458	0.0226236073342734	-1.7244876660125	-0.94998691692168	0.319968980224893
ENSG00000197191	1681	0	0	0.278603580274722	0.973229382191714	0.6606421395708	0.658390862528174	2.28074338727937	0.307876342824975
ENSG00000120306	106798	0	18	7.5508210219976	5.97267136044554	6.07401969806701	0.597756506592941	-0.321095036783222	0.311397557666214
ENSG00000108669	107977	0	19	4.04389598240507	3.53729180044477	2.30336213059695	0.0272982092939251	-0.15396010505529	0.312558356676004
ENSG00000105443	13090	0	3	4.00087739243483	2.85746405683211	2.59044579010627	0.153593329660546	1.4879331024364	0.312558356676004
ENSG00000008256	110738	3	25	4.04403972431113	2.80642421222787	3.26951298273358	0.326216659225038	-0.218439933874964	0.312558356676004
ENSG00000100055	33275	0	10	1.32463665724035	0.0107838193474646	2.27510391397229	-0.170198211814253	1.13879781956523	0.320088936468069
ENSG00000115165	74271	0	16	1.09571024311292	0.0156947524741632	0.627872134136125	-1.13516733606788	-1.11657568879766	0.320088936468069
ENSG00000170891	4864	0	1	0.106152037278134	0.0514478476760947	0	-0.395872407383765	-0.448453232948593	0.313224446786091
ENSG00000166265	107010	1	16	0.0214543789956421	0.644107010053108	0.0248781572280226	-1.30826566365091	-1.17594971798792	0.319968980224893
ENSG00000180902	31951	1	6	0.895889493657928	2.49332230029092	0.400508362649259	0.316611401171409	1.24902324697987	0.320088936468069
ENSG00000100592	182657	6	44	6.93317577281396	4.36184467258893	3.8891960508883	-1.60554498415439	-0.863473021029455	0.311397557666214
ENSG00000146122	112102	1	8	3.16237924845451	0.844170621848453	3.1602133972878	-1.56799016180395	0.142688357844173	0.299341406415976
ENSG00000173406	1544992	12	239	2.503270449359	0.156146292549614	0.508481243262056	-0.742809416259101	-0.725244453384501	0.307386008744535
