EnsemblID	denomBP	muts	logexpress	GCperc	meanTime	sex	phasedFrac
ENSG00000100604	12134	0	1.54889139794896	0.562963573430031	0.543805333333333	mother	0.319906574261975
ENSG00000089199	13830	0	3.427334860218	0.426753434562545	0.498873599919193	mother	0.299380432772332
ENSG00000133048	7768	0	0.257331381766237	0.548403707518023	0.850461604095563	mother	0.331574074074074
ENSG00000064886	42626	0	0.271326825891597	0.446347299770093	0.395515675027871	mother	0.331574074074074
ENSG00000134216	29671	0	0.00162021075035535	0.382494691786593	0.555539863648058	mother	0.326196692776327
ENSG00000109220	54808	0	6.27598620470993	0.366935483870968	-0.337843640939597	mother	0.281980742778542
ENSG00000177830	46741	0	5.73248938522417	0.594082283220299	1.25870851851852	mother	0.285590223931518
ENSG00000110721	68496	0	3.18222581562786	0.441193646344312	1.55078576132025	mother	0.299380432772332
ENSG00000100288	22449	0	3.28504907580489	0.507015902712816	0.598446333333333	mother	0.299380432772332
ENSG00000134121	212132	3	0.115790958179531	0.369972469971527	-1.30646334723689	mother	0.326196692776327
ENSG00000203668	11507	1	1.99747896805886	0.382115234205266	-0.377237288135593	mother	0.321887361853106
ENSG00000131165	16169	1	4.44094006065288	0.569670356855712	0.859107506004354	mother	0.286366969372215
ENSG00000255112	3029	0	3.70129831732325	0.415318586992407	0.623619686800895	mother	0.295357022322935
ENSG00000130724	3653	0	6.66571550790492	0.544483985765125	-0.305738153102936	mother	0.281980742778542
ENSG00000083937	28273	0	4.86578352935545	0.347752272486118	-0.304295573206986	mother	0.286366969372215
ENSG00000115561	59709	0	4.57659639013443	0.407911705103083	-0.148472490765739	mother	0.286366969372215
ENSG00000254505	4213	0	2.28630141994347	0.507714217896986	0.979856666666667	mother	0.321887361853106
ENSG00000101421	42989	0	5.47038277735138	0.463979157458885	0.675708686868687	mother	0.285590223931518
ENSG00000164695	27045	0	0.320536949535224	0.380846736919948	0.224533862111043	mother	0.331574074074074
ENSG00000086065	17189	0	6.32339598557459	0.416487288382105	0.914880016722408	mother	0.281980742778542
ENSG00000176108	17746	0	3.65055648208553	0.582159359855742	1.15085993150685	mother	0.295357022322935
ENSG00000147457	18327	1	4.01162068316795	0.467343264036667	0.996551421404682	mother	0.295357022322935
ENSG00000128656	206446	2	4.89119444259364	0.372378249033646	1.98984719517607	mother	0.286366969372215
ENSG00000106069	367282	1	1.91722095294236	0.420728486558013	0.82237773476082	mother	0.319906574261975
ENSG00000154645	365528	4	2.97047482950416	0.370494189227638	-0.829946798632146	mother	0.299380432772332
ENSG00000110172	22632	0	4.93514688761125	0.354453870625663	0.154813655827545	mother	0.285590223931518
ENSG00000187446	51016	1	4.7153566737054	0.440371648110397	0.576774920634921	mother	0.286366969372215
ENSG00000166869	3909	0	0.034690685704067	0.524686620619084	0.472240802675586	mother	0.326196692776327
ENSG00000123989	4856	0	3.08508216899637	0.612026359143328	1.58258683680875	mother	0.299380432772332
ENSG00000033100	8490	1	1.60899569321004	0.565253239104829	1.01940044742729	mother	0.319906574261975
ENSG00000111666	46908	0	5.44994459122699	0.384753133793809	-0.61388190857117	mother	0.285590223931518
ENSG00000104472	5838	0	4.67016262538667	0.476190476190476	1.60506565656565	mother	0.286366969372215
ENSG00000090539	10648	0	0.746444095180126	0.594196093163035	0.502346989966555	mother	0.326536170212766
ENSG00000054938	34977	0	1.30914108105541	0.516224947822855	0.649445777777778	mother	0.319906574261975
ENSG00000181072	151037	1	0.0938256544401483	0.371114362705827	-0.773562432165038	mother	0.326196692776327
ENSG00000133019	523916	5	2.73399077916243	0.386588689789966	-0.768736322114269	mother	0.321887361853106
ENSG00000184984	98778	1	0.421489849938219	0.409382656057017	0.570071223159323	mother	0.331574074074074
ENSG00000138435	40275	0	0.0781695482352265	0.444667908131595	2.13968271511097	mother	0.326196692776327
ENSG00000129749	5798	0	0.4205772284824	0.562607795791652	1.08075666666667	mother	0.331574074074074
ENSG00000080644	28149	0	3.33585637100042	0.470318661408931	1.07215814814815	mother	0.299380432772332
ENSG00000101204	34151	0	0.511437007829752	0.637082369476736	0.890248527131783	mother	0.331574074074074
ENSG00000169684	29706	0	3.18364926679117	0.40436275499899	1.05923679964963	mother	0.299380432772332
ENSG00000147434	43727	0	0.187936818985613	0.447480961419718	0.625938979456641	mother	0.331574074074074
ENSG00000175344	239229	0	2.70481682035524	0.409900137525133	-0.528091049869702	mother	0.321887361853106
ENSG00000170175	12627	1	1.52699328619314	0.51944246456007	0.855425925925926	mother	0.319906574261975
ENSG00000160716	12236	0	0.291350806545294	0.546829029094475	0.664112994350282	mother	0.331574074074074
ENSG00000147432	39959	0	0.0342520163305534	0.448409619860357	0.535584340044743	mother	0.326196692776327
ENSG00000117971	103448	1	1.90080655086865	0.465625241667311	1.14124066215551	mother	0.319906574261975
ENSG00000135902	10670	0	0.0407985129892085	0.561761949390815	1.23369096989967	mother	0.326196692776327
ENSG00000108556	36543	0	1.19595677575082	0.505596147004898	0.58489485458613	mother	0.319906574261975
ENSG00000175264	17923	0	0.539630906487332	0.56458182223958	0.369653660349312	mother	0.331574074074074
ENSG00000115526	25806	0	3.77534264291473	0.489304812834225	-0.522454242424242	mother	0.295357022322935
ENSG00000171310	306347	2	1.71607470745625	0.46053005252214	0.390220818245606	mother	0.319906574261975
ENSG00000136213	44776	0	3.93605561595903	0.503863676969805	1.38328986931748	mother	0.295357022322935
ENSG00000180767	19000	1	1.0011651148438	0.54578947368421	0.563304074074074	mother	0.326536170212766
ENSG00000169105	2175	0	2.52765936700477	0.617471264367816	1.67266333333333	mother	0.321887361853106
ENSG00000182022	85888	3	2.75590840695475	0.502328614008942	0.324007592592593	mother	0.299380432772332
ENSG00000175040	4244	0	1.96941829255123	0.576107445805843	0.887657748049053	mother	0.319906574261975
ENSG00000122863	49128	0	1.65768253595272	0.513780328936655	0.978212041970286	mother	0.319906574261975
ENSG00000183196	23371	1	1.03848888311385	0.499893029823285	1.69964925915625	mother	0.326536170212766
ENSG00000124302	150657	2	0.344191218459359	0.506395321823745	-0.218926770492674	mother	0.331574074074074
ENSG00000154080	278615	4	0.965764025940012	0.383644096692569	0.125658179278693	mother	0.326536170212766
ENSG00000131873	75893	2	2.20725065027009	0.433465537006048	1.29396911845957	mother	0.321887361853106
ENSG00000198108	281921	3	0.528207459121116	0.359767452584235	-0.496796093074246	mother	0.331574074074074
ENSG00000127586	12534	0	4.46495287061354	0.664592308919738	0.812264765100671	mother	0.286366969372215
ENSG00000168802	14555	0	6.29940411614986	0.482171075231879	1.11436944444445	mother	0.281980742778542
ENSG00000160679	12278	1	6.89081643134273	0.444127708095781	1.4222361140133	mother	0.281980742778542
ENSG00000213341	41283	0	2.69163030658132	0.383741491655161	0.946214530788904	mother	0.321887361853106
ENSG00000258289	30215	0	5.59545795331508	0.410921727618732	1.32975425916366	mother	0.285590223931518
ENSG00000144021	8013	0	5.93281563140413	0.488331461375265	0.681284444444444	mother	0.285590223931518
ENSG00000005194	19229	0	6.06737429826023	0.442768734723595	0.818638593970955	mother	0.281980742778542
ENSG00000159208	4547	0	4.86875840808983	0.475478337365296	1.39255719764011	mother	0.286366969372215
ENSG00000185043	4042	0	4.83633148247414	0.563582384957942	1.21625166666667	mother	0.286366969372215
ENSG00000136425	26912	0	3.78834515867948	0.512670927467301	1.2365917948718	mother	0.295357022322935
ENSG00000141977	12138	0	0.00761430130600347	0.494809688581315	-0.183090395480226	mother	0.326196692776327
ENSG00000157884	60065	0	0.0130134101150681	0.490618496628652	0.559586321839081	mother	0.326196692776327
ENSG00000079432	27210	1	2.99591478924825	0.615986769570011	1.24051948051948	mother	0.299380432772332
ENSG00000176194	23170	1	0.304131478588485	0.491411307725507	1.2403206795302	mother	0.331574074074074
ENSG00000187288	13528	0	0.0459433295728185	0.47242755765819	0.987530100334448	mother	0.326196692776327
ENSG00000179583	76758	0	0.228140798148431	0.501367935589776	0.579838383838384	mother	0.331574074074074
ENSG00000138615	16689	0	0.488448864359919	0.499790281023429	1.65753804261858	mother	0.331574074074074
ENSG00000160161	8406	0	1.40800711094261	0.642755174875089	1.44674366411866	mother	0.319906574261975
ENSG00000100865	21808	0	4.715002177541	0.465012839325018	1.25260795243404	mother	0.286366969372215
ENSG00000198894	19153	0	1.84880714250143	0.429749908630502	1.70908222222222	mother	0.319906574261975
ENSG00000138433	47533	2	5.34591653694859	0.377947951949172	1.76031954741008	mother	0.285590223931518
ENSG00000099622	15490	1	8.62941724184221	0.625435765009684	1.16678093645485	mother	0.281980742778542
ENSG00000122873	20398	0	6.00329532013936	0.366653593489558	-0.197479722222222	mother	0.285590223931518
ENSG00000145354	23806	0	5.16634577731425	0.389607661933966	0.73702380952381	mother	0.285590223931518
ENSG00000114737	5285	0	1.88043222763886	0.567265846736045	1.72051839464883	mother	0.319906574261975
ENSG00000122966	191110	0	3.26768436431563	0.43753335775208	0.735646210415585	mother	0.299380432772332
ENSG00000164442	2839	0	3.57625231076865	0.50475519549137	-0.0697966666666666	mother	0.295357022322935
ENSG00000179862	1310	0	2.68587170803298	0.735114503816794	1.037125	mother	0.321887361853106
ENSG00000148337	43072	0	4.81886867542221	0.525143945022288	1.37920490280802	mother	0.286366969372215
ENSG00000136108	21133	0	6.25500017980491	0.388349973974353	0.305133327139849	mother	0.281980742778542
ENSG00000169607	28279	0	4.2957319108568	0.395664627462074	0.585696209587514	mother	0.286366969372215
ENSG00000136026	66300	0	4.85690294612342	0.442926093514329	0.0251656804733728	mother	0.286366969372215
ENSG00000175216	103108	0	6.39342670476654	0.40442060751833	1.584022455473	mother	0.281980742778542
ENSG00000166165	3167	0	6.80522702038364	0.704136406694032	1.4469381270903	mother	0.281980742778542
ENSG00000217555	13686	0	3.58536122197467	0.416922402455064	1.3409365328874	mother	0.295357022322935
ENSG00000104879	16433	0	0.285074914893518	0.530335300918883	0.94137235611145	mother	0.331574074074074
ENSG00000131730	33068	0	1.63332065185641	0.443661545905407	1.63719023809524	mother	0.319906574261975
ENSG00000173207	4599	0	6.97270243398962	0.444009567297239	1.22607058795839	mother	0.281980742778542
ENSG00000123975	5507	0	8.89546673125748	0.384419829308153	0.947846240179573	mother	0.281980742778542
ENSG00000074054	311528	2	3.79598762541525	0.410483166842146	1.01463779269113	mother	0.295357022322935
ENSG00000163539	221369	1	4.72774790063167	0.368037078362372	1.36669805535793	mother	0.286366969372215
ENSG00000104859	31882	1	4.28862201382221	0.539991217614955	1.0763480963481	mother	0.286366969372215
ENSG00000105205	6758	0	0.0229433320654297	0.439183190292986	0.624161073825503	mother	0.326196692776327
ENSG00000016490	31880	0	0.00692050594544805	0.400941028858218	-0.0312632697632698	mother	0.326196692776327
ENSG00000137975	32369	0	0.0325269398119774	0.379622478297136	-0.138877344877345	mother	0.326196692776327
ENSG00000121940	81376	0	3.1553667030439	0.396455957530476	1.46196677504968	mother	0.299380432772332
ENSG00000175505	9989	0	0.57826292782303	0.600260286314946	1.36053706293706	mother	0.326536170212766
ENSG00000188037	35929	0	0.0450133521846501	0.461020345681761	0.513514401098367	mother	0.326196692776327
ENSG00000114859	15458	0	1.21853071690529	0.555052400051753	0.454097467749642	mother	0.319906574261975
ENSG00000109572	110964	1	3.53665408386766	0.370967160520529	0.470249790118616	mother	0.295357022322935
ENSG00000011021	41964	0	2.68592140540444	0.481388809455724	1.80138000348384	mother	0.321887361853106
ENSG00000103249	29898	2	3.21550961154148	0.598066760318416	0.542249583428768	mother	0.299380432772332
ENSG00000186510	15173	0	0.255848150671638	0.599222302774665	1.76466440677966	mother	0.331574074074074
ENSG00000163347	16737	1	0.406116498470294	0.373722889406704	0.511857916666666	mother	0.331574074074074
ENSG00000134873	145947	1	3.45483118107288	0.42019363193488	0.26926677852349	mother	0.295357022322935
ENSG00000013297	35789	0	0.623186491258588	0.431613065467043	0.378131513572373	mother	0.326536170212766
ENSG00000157224	129515	0	2.41002745854649	0.39031000270239	0.853966127519013	mother	0.321887361853106
ENSG00000159261	115222	1	0.0356841113736445	0.464008609466942	0.274415981193304	mother	0.326196692776327
ENSG00000106404	6726	0	2.10882167519068	0.596045197740113	1.00499211711712	mother	0.321887361853106
ENSG00000113946	89416	1	0.0189470815495855	0.372740896483851	0.396063370759675	mother	0.326196692776327
ENSG00000066405	34915	1	1.13992415903304	0.42935700988114	0.861698222222222	mother	0.326536170212766
ENSG00000164007	7161	0	0.452274628128942	0.595587208490434	1.32425083333333	mother	0.331574074074074
ENSG00000171217	12520	0	0.021746039245645	0.403913738019169	1.41542611111111	mother	0.326196692776327
ENSG00000253958	2160	1	0.322718566977693	0.60787037037037	0.62302027027027	mother	0.331574074074074
ENSG00000165215	1274	0	0.392970853217325	0.691522762951334	0.753573825503356	mother	0.331574074074074
ENSG00000189143	33098	0	0.659866244098825	0.493957338812013	0.720653222003781	mother	0.326536170212766
ENSG00000184113	4522	0	0.969796107619309	0.637328615656789	0.739508680555556	mother	0.326536170212766
ENSG00000184697	5354	0	3.51583277280444	0.56966753828913	1.56221387940842	mother	0.295357022322935
ENSG00000181885	4078	0	4.56272056644103	0.615252574791564	0.693250280583614	mother	0.286366969372215
ENSG00000213937	1583	0	0.0765444305933547	0.644977890082123	1.56350853242321	mother	0.326196692776327
ENSG00000080822	25152	0	4.87022263118225	0.389153944020356	-0.183756764974156	mother	0.286366969372215
ENSG00000160318	1906	0	0.346100131361224	0.660545645330535	0.0111183333333333	mother	0.331574074074074
ENSG00000132514	5673	0	0.167514303972956	0.537281861448969	0.637989734052234	mother	0.331574074074074
ENSG00000105472	2345	0	3.55148901258118	0.664818763326226	-0.540565	mother	0.295357022322935
ENSG00000172322	44198	1	0.161267530711555	0.394655866781302	-0.25795658557047	mother	0.331574074074074
ENSG00000256660	8170	0	0.106382202745454	0.356303549571603	-0.379242124827695	mother	0.326196692776327
ENSG00000176435	2094	0	0.545526427346336	0.573543457497612	0.256989955406912	mother	0.326536170212766
ENSG00000038532	237465	6	2.7731469335065	0.480668730128651	0.893484023925277	mother	0.299380432772332
ENSG00000187912	28793	0	0.0627744083978629	0.491299968742403	0.896119878969879	mother	0.326196692776327
ENSG00000150048	41873	0	1.36176771552784	0.389176796503714	-0.538713891192079	mother	0.319906574261975
ENSG00000165682	27703	0	0.170416696729166	0.372414539941523	-0.34392638013242	mother	0.331574074074074
ENSG00000110852	17004	0	0.194372347836106	0.329099035521054	0.197215604026846	mother	0.331574074074074
ENSG00000069493	34541	1	0.906010333092289	0.374135085840016	0.775662455586261	mother	0.326536170212766
ENSG00000236279	21292	0	1.27800697308517	0.504086041705805	1.14023244147157	mother	0.319906574261975
ENSG00000166509	44116	6	0.0698853357542599	0.431974793725632	0.0599172413793103	mother	0.326196692776327
ENSG00000163815	34493	0	0.0541841258535239	0.47711129794451	1.06117755331089	mother	0.326196692776327
ENSG00000111729	14913	0	0.163911359435659	0.411788372560853	1.5628616970278	mother	0.331574074074074
ENSG00000198178	22169	0	2.37955013630978	0.451937390049168	1.01036241199878	mother	0.321887361853106
ENSG00000166527	12889	0	2.08075349184854	0.374660563271006	1.23793959731544	mother	0.321887361853106
ENSG00000166523	7598	0	0.007028470193192	0.398394314293235	1.15166862416108	mother	0.326196692776327
ENSG00000152672	11940	0	0.0172069582893322	0.468676716917923	1.25706222222222	mother	0.326196692776327
ENSG00000182566	4916	0	1.1736074702985	0.582994304312449	0.359309698996655	mother	0.326536170212766
ENSG00000104938	6318	0	0.122301106080638	0.527065527065527	0.518500334448161	mother	0.326196692776327
ENSG00000258227	19628	0	0.196433106845422	0.400448339107398	0.709882184462751	mother	0.331574074074074
ENSG00000172243	13462	0	0.165108522735675	0.374387163868667	-0.585813998082454	mother	0.331574074074074
